time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
10.119999999999829,-0.0058840191923081875,0.024430712684988976,1.4067463874816895,-0.01513542181604438,-0.023871482323283823,0.07436933282048734,-0.0018870516304233806,0.004505281420628198,-0.005923043316011616,0.06591583788394928,-0.16452626883983612,0.012999439612031004,0.06597580307107984,-0.16450144530471902,0.01331002092662069
10.129999999999828,-0.005829995032399893,0.02445867285132408,1.4065444469451904,0.015399738903997815,-0.02637889450095664,0.08440343101870221,-0.001798875373352779,0.004720133574411478,-0.006069879871151065,0.05674402415752411,-0.01009730715304613,0.011047044768929483,0.05679625372345788,-0.01007741856978128,0.011065313947948961
10.139999999999828,-0.005585766863077879,0.02444297820329666,1.40648353099823,0.006570012871731281,-0.032415906839758465,0.08525703703460974,-0.001798875373352779,0.004720133574411478,-0.006069879871151065,0.05674402415752411,-0.01009730715304613,0.011047044768929483,0.05679625372345788,-0.01007741856978128,0.011065313947948961
10.149999999999828,-0.005414255894720554,0.02444848045706749,1.4063873291015625,-0.02362825043210917,-0.01843970511489829,0.07493449258724617,-0.0019243922930862283,0.003846654244244611,-0.005946513611750773,-0.028398247435688972,0.06904751807451248,-0.009292508475482473,-0.028434503737482776,0.0690295078025525,-0.00942543543152278
10.159999999999828,-0.005466414149850607,0.02443038299679756,1.4064381122589111,-0.0192122764037647,-0.01465221215781864,0.08034563274950955,-0.0020528945088963725,0.003512651662015385,-0.0058934796067192236,-0.048443298786878586,-0.12238764017820358,-0.01043142750859259,-0.04847905827862082,-0.1224087968897465,-0.010180219595003346
10.169999999999828,-0.005327861290425062,0.024554576724767685,1.4061030149459839,0.004668457496889858,-0.027903342449138113,0.08366028690200634,-0.0020528945088963725,0.003512651662015385,-0.0058934796067192236,-0.048443298786878586,-0.12238764017820358,-0.01043142750859259,-0.04847905827862082,-0.1224087968897465,-0.010180219595003346
10.179999999999827,-0.005327861290425062,0.024554576724767685,1.4061030149459839,0.004668457496889858,-0.027903342449138113,0.08366028690200634,-0.0020528945088963725,0.003512651662015385,-0.0058934796067192236,-0.048443298786878586,-0.12238764017820358,-0.01043142750859259,-0.04847905827862082,-0.1224087968897465,-0.010180219595003346
10.189999999999827,-0.005338631570339203,0.024799088016152382,1.4058037996292114,-0.018583119042254934,-0.018441302167735516,0.07866165874050765,-0.001981147614712554,0.002880217308629516,-0.005846446289711599,-0.008554575964808464,-0.10081244260072708,-0.015029667876660812,-0.008597289458432569,-0.1008420207302872,-0.014829975693927763
10.199999999999827,-0.005394217558205128,0.025044547393918037,1.4056551456451416,-0.008184858735960018,-0.030129909883949067,0.08392804938990288,-0.001981147614712554,0.002880217308629516,-0.005846446289711599,-0.008554575964808464,-0.10081244260072708,-0.015029667876660812,-0.008597289458432569,-0.1008420207302872,-0.014829975693927763
10.209999999999827,-0.005315042566508055,0.025166798382997513,1.405444622039795,-0.019299922137603932,-0.0015598290866300415,0.07987916576818972,-0.001563358036860457,0.0023600768615435826,-0.005719499731805949,0.0527903288602829,0.012751290574669841,0.02237875945866108,0.052843097438383405,0.012786260991235816,0.022358859555333153
10.219999999999827,-0.005339259747415781,0.025393115356564522,1.405364990234375,-0.010126337238696369,-0.013278747765812523,0.08230080700938561,-0.001563358036860457,0.0023600768615435826,-0.005719499731805949,0.0527903288602829,0.012751290574669841,0.02237875945866108,0.052843097438383405,0.012786260991235816,0.022358859555333153
10.229999999999826,-0.005296677816659212,0.025517605245113373,1.4052355289459229,0.0003081253219753158,-0.04717853083307334,0.08395735328025869,-0.0006006719647148457,0.0022374105642447907,-0.0053187708432149245,0.07276397198438644,-0.006377798505127427,0.021666599437594414,0.07281245770646108,-0.006364782836480649,0.021670480734650503
10.239999999999826,-0.005198386497795582,0.02533179149031639,1.405250906944275,-0.00010043663074795365,-0.05046368637410001,0.0834447301183158,0.00013821518132339843,0.0020434585003719545,-0.00508404089519349,0.10985379666090012,-0.05251826345920563,0.02145847491919995,0.10989763139137379,-0.05252122884455841,0.02145126068019284
10.249999999999826,-0.005198386497795582,0.02533179149031639,1.405250906944275,-0.00010043663074795365,-0.05046368637410001,0.0834447301183158,0.00013821518132339843,0.0020434585003719545,-0.00508404089519349,0.10985379666090012,-0.05251826345920563,0.02145847491919995,0.10989763139137379,-0.05252122884455841,0.02145126068019284
10.259999999999826,-0.005113136488944292,0.02523273229598999,1.405243992805481,-0.0017663647473221957,-0.03079661263893483,0.08521605160879757,0.00013821518132339843,0.0020434585003719545,-0.00508404089519349,0.10985379666090012,-0.05251826345920563,0.02145847491919995,0.10989763139137379,-0.05252122884455841,0.02145126068019284
10.269999999999825,-0.005015200469642878,0.025214815512299538,1.4049625396728516,-0.007752702993882615,-0.04730027658299509,0.08380914069333402,0.0009503195059776687,0.0017725512519999563,-0.004955381535675034,-0.011815935373306274,0.027558401226997375,-0.010650897398591045,-0.011834768224178834,0.027568510536934075,-0.010624719997943986
10.279999999999825,-0.004935378208756447,0.02510642446577549,1.4048669338226318,-0.004926213353093185,-0.044305227116158,0.08654148591816417,0.0009503195059776687,0.0017725512519999563,-0.004955381535675034,-0.011815935373306274,0.027558401226997375,-0.010650897398591045,-0.011834768224178834,0.027568510536934075,-0.010624719997943986
10.289999999999825,-0.004828444682061672,0.025104166939854622,1.4047186374664307,-0.006660513851365086,-0.04337720005588644,0.08011251731883946,0.00031880155520937203,0.0010962546916639605,-0.004582119533732047,-0.048793893307447433,-0.05344373360276222,0.0031680921092629498,-0.04879043894832898,-0.053444740879574876,0.003151055896598067
10.299999999999825,-0.004802701063454151,0.02499113604426384,1.4046690464019775,-0.004543269416064866,-0.03894750163585946,0.08521221152374205,-0.00042980695972131834,0.0006398585347457971,-0.004380968828815637,-0.028592389076948166,-0.09752816706895828,0.04117437079548837,-0.02856601648144464,-0.09751046102998794,0.04121629371338478
10.309999999999825,-0.004747163504362106,0.02490174025297165,1.4045640230178833,-0.004098621882649584,-0.04427040123922009,0.0872192206179947,-0.00042980695972131834,0.0006398585347457971,-0.004380968828815637,-0.028592389076948166,-0.09752816706895828,0.04117437079548837,-0.02856601648144464,-0.09751046102998794,0.04121629371338478
10.319999999999824,-0.004747163504362106,0.02490174025297165,1.4045640230178833,-0.004098621882649584,-0.04427040123922009,0.0872192206179947,-0.00042980695972131834,0.0006398585347457971,-0.004380968828815637,-0.028592389076948166,-0.09752816706895828,0.04117437079548837,-0.02856601648144464,-0.09751046102998794,0.04121629371338478
10.329999999999824,-0.004731578286737204,0.024804992601275444,1.4045177698135376,-0.015028759409918836,-0.051481811801648465,0.08098625291846308,-0.0019596577159608918,4.374364761680145e-05,-0.004131956291178717,-0.05137697607278824,-0.04791613295674323,0.03528685867786408,-0.05137542839234786,-0.047846890830986484,0.03538069011597743
10.339999999999824,-0.004774996545165777,0.024571508169174194,1.4046610593795776,-0.020438928375637107,-0.05479604907963628,0.08518738651511595,-0.0019596577159608918,4.374364761680145e-05,-0.004131956291178717,-0.05137697607278824,-0.04791613295674323,0.03528685867786408,-0.05137542839234786,-0.047846890830986484,0.03538069011597743
10.349999999999824,-0.004796599503606558,0.024407505989074707,1.404698371887207,-0.007686784007888419,-0.04110508437778424,0.0819726627449235,-0.002979293272084609,-0.000689090546489756,-0.0037334437410356104,-0.0775655210018158,0.032401192933321,0.002232679631561037,-0.0775669929940058,0.0324077009314455,0.0021361377165869983
10.359999999999824,-0.004804928787052631,0.024241553619503975,1.4048819541931152,0.006983547286244894,-0.038666111280571694,0.08962605746648557,-0.002979293272084609,-0.000689090546489756,-0.0037334437410356104,-0.0775655210018158,0.032401192933321,0.002232679631561037,-0.0775669929940058,0.0324077009314455,0.0021361377165869983
10.369999999999823,-0.004757782910019159,0.024115750566124916,1.4050394296646118,-0.009954899652108645,-0.045871066850689056,0.08987205419066072,-0.00363656703105684,-0.0007551380928469177,-0.0033310168937062175,-0.0322844572365284,0.0638713613152504,0.008506611920893184,-0.03229070546452725,0.06390187377475591,0.00827428605690313
10.379999999999823,-0.004757782910019159,0.024115750566124916,1.4050394296646118,-0.009954899652108645,-0.045871066850689056,0.08987205419066072,-0.00363656703105684,-0.0007551380928469177,-0.0033310168937062175,-0.0322844572365284,0.0638713613152504,0.008506611920893184,-0.03229070546452725,0.06390187377475591,0.00827428605690313
10.389999999999823,-0.004581858403980732,0.02374751679599285,1.4055675268173218,-0.006318454970861838,-0.035920858798210546,0.0890546748084914,-0.004290292791592196,-0.0009551564740345498,-0.0029808603768142704,-0.014194939285516739,0.1193944662809372,-0.0015332081820815947,-0.01419298557948514,0.11938678956696848,-0.002045430651183789
10.399999999999823,-0.004581858403980732,0.02374751679599285,1.4055675268173218,-0.006318454970861838,-0.035920858798210546,0.0890546748084914,-0.004290292791592196,-0.0009551564740345498,-0.0029808603768142704,-0.014194939285516739,0.1193944662809372,-0.0015332081820815947,-0.01419298557948514,0.11938678956696848,-0.002045430651183789
10.409999999999823,-0.0045872344635427,0.023760663345456123,1.405509114265442,-0.005596579775035456,-0.05084033800171291,0.0923512408122143,-0.005215184173609385,-0.0016621553549086793,-0.0026974582716214773,-0.02232377976179123,-0.11869841068983078,0.02535425685346128,-0.022366950868381464,-0.11856456998545163,0.025972979205174152
10.419999999999822,-0.0046942587941884995,0.023678580299019814,1.4055949449539185,-0.015859298970373192,-0.05380592132534016,0.08811668242785209,-0.005215184173609385,-0.0016621553549086793,-0.0026974582716214773,-0.02232377976179123,-0.11869841068983078,0.02535425685346128,-0.022366950868381464,-0.11856456998545163,0.025972979205174152
10.429999999999822,-0.004733480978757143,0.023590203374624252,1.405748963356018,-0.03208958620431832,-0.045497377392327495,0.08878064475351939,-0.005438185614662576,-0.0017994696050106617,-0.0024473898911373387,-0.00863843783736229,-0.04891815036535263,0.01660189405083657,-0.008668790735410102,-0.04882714328140674,0.01686770054031813
10.439999999999822,-0.004839704837650061,0.02343982458114624,1.4059371948242188,-0.033072513205364674,-0.03526135591540147,0.08299551397350179,-0.005438185614662576,-0.0017994696050106617,-0.0024473898911373387,-0.00863843783736229,-0.04891815036535263,0.01660189405083657,-0.008668790735410102,-0.04882714328140674,0.01686770054031813
10.449999999999822,-0.0049442751333117485,0.02337207831442356,1.4060382843017578,0.0004951332921690859,-0.04887422498109846,0.09096220352736918,-0.005287698558432852,-0.0012866446139714375,-0.002207546225183313,-0.044045571237802505,-0.03276248276233673,-0.0039974604733288245,-0.044040650890874396,-0.03278316201537425,-0.0038241704292270276
10.459999999999821,-0.0049442751333117485,0.02337207831442356,1.4060382843017578,0.0004951332921690859,-0.04887422498109846,0.09096220352736918,-0.005287698558432852,-0.0012866446139714375,-0.002207546225183313,-0.044045571237802505,-0.03276248276233673,-0.0039974604733288245,-0.044040650890874396,-0.03278316201537425,-0.0038241704292270276
10.469999999999821,-0.00502143707126379,0.023277437314391136,1.406184434890747,-0.01771625634360546,-0.05310546918821874,0.09126049513644141,-0.005527459128302963,-0.001172742672889633,-0.001965783427803639,-0.0029603939037770033,-0.007411677855998275,0.019454870373010635,-0.002983257166781503,-0.0073040291792682375,0.019495554117514476
10.479999999999821,-0.005156972911208868,0.023154430091381073,1.406468391418457,-0.024375875084054432,-0.04175630584388836,0.08685287694834255,-0.005527459128302963,-0.001172742672889633,-0.001965783427803639,-0.0029603939037770033,-0.007411677855998275,0.019454870373010635,-0.002983257166781503,-0.0073040291792682375,0.019495554117514476
10.48999999999982,-0.005119077395647764,0.02292799949645996,1.406724214553833,-0.006826574227775549,-0.04816221745248184,0.08941511919314526,-0.005604050381382112,-0.0001551886723220807,-0.0017554098445352556,-0.0040939440950751305,0.034926511347293854,0.02273968048393726,-0.004097442605603964,0.03505339655660593,0.022543594777433063
10.49999999999982,-0.005116645712405443,0.02261253632605076,1.4071987867355347,-0.0195336995520573,-0.03289818214336469,0.08852811852664852,-0.005604050381382112,-0.0001551886723220807,-0.0017554098445352556,-0.0040939440950751305,0.034926511347293854,0.02273968048393726,-0.004097442605603964,0.03505339655660593,0.022543594777433063
10.50999999999982,-0.005134718958288431,0.022732026875019073,1.4072327613830566,-0.002305652683882539,-0.06471290945558181,0.09097919644941434,-0.0054219200186331395,0.0014024362840698672,-0.0012569169862368648,-0.007867405191063881,0.04119039699435234,0.021261826157569882,-0.00783790045955515,0.04130507091038169,0.021038204384514262
10.51999999999982,-0.005048468708992004,0.02260449528694153,1.407403588294983,-0.0115001078741062,-0.055177309173546,0.09118725710666199,-0.005566760663979263,0.0019149292885322377,-0.0010191347030221757,0.03385885804891586,0.034210231155157096,0.03175968304276466,0.0339193100501568,0.03438649873023929,0.031568809641572805
10.52999999999982,-0.005016641225665808,0.02257869578897953,1.4075344800949097,-0.025502612544169335,-0.01860327254543544,0.08709612087541742,-0.005566760663979263,0.0019149292885322377,-0.0010191347030221757,0.03385885804891586,0.034210231155157096,0.03175968304276466,0.0339193100501568,0.03438649873023929,0.031568809641572805
10.53999999999982,-0.005016641225665808,0.02257869578897953,1.4075344800949097,-0.025502612544169335,-0.01860327254543544,0.08709612087541742,-0.005566760663979263,0.0019149292885322377,-0.0010191347030221757,0.03385885804891586,0.034210231155157096,0.03175968304276466,0.0339193100501568,0.03438649873023929,0.031568809641572805
10.54999999999982,-0.005005496088415384,0.022570183500647545,1.407652735710144,-0.013045274752690437,-0.04980297606122476,0.08943930805145375,-0.006101058178663093,0.002681521733644442,-0.0006971162644082749,0.008860047906637192,0.03005390986800194,0.03498492017388343,0.008953367525594289,0.030266794231917353,0.03480103465992121
